-21.240234, -22.216797, 997.070312
-26.611328, -25.146484, 999.023438
-25.634766, -25.146484, 997.558594
-22.216797, -24.169922, 1001.464844
-23.193359, -22.216797, 997.070312
-22.216797, -26.123047, 1007.812500
-24.658203, -18.798828, 1000.976562
-22.216797, -23.193359, 1000.000000
-24.169922, -25.146484, 1016.601562
-20.751953, -24.169922, 1006.347656
-23.193359, -28.076172, 1003.906250
-1.220703, -39.794922, 990.234375
-,-,-
-17.333984, -15.869141, 1012.695312
-23.193359, -22.216797, 1000.976562
-24.169922, -20.263672, 1002.441406
-16.357422, -17.333984, 995.605469
-22.216797, -15.380859, 995.117188
-27.099609, -21.240234, 1003.906250
-15.380859, -24.169922, 1000.000000
-22.216797, -21.240234, 1000.976562
-16.357422, -18.798828, 1007.324219
-18.310547, -20.263672, 995.117188
-20.263672, -16.845703, 995.117188
-26.611328, -28.076172, 1007.812500
-20.751953, -23.193359, 995.117188
-24.169922, -21.240234, 1000.000000
-24.169922, -21.240234, 1001.464844
-21.240234, -22.705078, 1000.976562
-26.611328, -23.193359, 1000.488281
-22.216797, -25.146484, 1011.230469
-15.380859, -17.333984, 1001.464844
-24.658203, -22.705078, 1007.324219
-17.822266, -20.751953, 1004.882812
-25.146484, -24.658203, 995.117188
-19.775391, -17.822266, 1006.347656
-23.193359, -24.169922, 1003.906250
-18.310547, -23.193359, 1002.441406
-,-,-
-20.263672, -23.193359, 1002.441406
-26.611328, -20.751953, 1000.488281
-23.193359, -20.751953, 1004.882812
-19.775391, -20.263672, 998.046875
-26.611328, -18.798828, 1002.441406
-22.216797, -22.216797, 1002.441406
-22.216797, -18.798828, 1000.976562
-23.681641, -22.705078, 1008.789062
-12.939453, -20.263672, 1005.859375
-22.705078, -27.099609, 996.093750
-23.193359, -22.216797, 1009.765625
-22.216797, -22.216797, 997.070312
-26.611328, -26.123047, 995.117188
-31.982422, -23.193359, 999.023438
-20.751953, -26.123047, 1003.417969
-20.751953, -26.123047, 1002.441406
-25.146484, -31.005859, 1003.417969
-22.216797, -19.775391, 1002.441406
-23.193359, -26.123047, 992.187500
-20.751953, -20.751953, 1007.812500
-13.916016, -19.287109, 1002.441406
-19.775391, -24.169922, 989.257812
-,-,-
35.156250, -66.650391, 1013.671875
-2.197266, -110.107422, 998.046875
-6.103516, -118.408203, 1015.625000
-43.701172, -95.458984, 1022.460938
-32.470703, -96.435547, 986.816406
-28.076172, -99.853516, 956.542969
-37.353516, -121.337891, 1003.417969
-54.443359, -125.732422, 1015.625000
-24.658203, -82.275391, 989.257812
-29.052734, -99.365234, 1023.925781
-38.330078, -90.576172, 1002.441406
-17.333984, -96.435547, 999.023438
-27.587891, -86.181641, 986.328125
-29.052734, -80.810547, 993.164062
-27.099609, -81.787109, 979.980469
-25.146484, -80.810547, 994.140625
-23.193359, -92.529297, 972.656250
-29.052734, -94.970703, 1022.949219
-41.748047, -97.412109, 1024.902344
-50.048828, -121.826172, 1022.949219
-30.517578, -127.685547, 1047.851562
-,-,-
-98.388672, -135.498047, 1017.578125
-95.947266, -129.638672, 1032.226562
-116.455078, -140.380859, 1012.695312
-125.244141, -97.900391, 1025.878906
-116.455078, -87.158203, 975.585938
-107.666016, -74.951172, 964.843750
-115.966797, -61.279297, 989.257812
-119.873047, -78.857422, 993.164062
-129.638672, -81.787109, 1018.554688
-140.380859, -98.388672, 1012.695312
-143.798828, -86.181641, 984.375000
-136.474609, -72.021484, 984.863281
-135.009766, -72.998047, 988.281250
-139.892578, -59.326172, 968.750000
-139.892578, -66.162109, 989.257812
-135.009766, -53.466797, 999.023438
-147.216797, -59.326172, 1004.394531
-139.892578, -59.326172, 991.210938
-120.361328, -87.158203, 1042.968750
-,-,-
-161.376953, -37.353516, 1034.179688
-166.259766, -27.099609, 1000.488281
-174.072266, 1.953125, 968.750000
-157.470703, 21.484375, 957.519531
-169.677734, 1.464844, 959.472656
-176.513672, -16.845703, 1011.718750
-168.701172, 27.832031, 995.117188
-181.396484, 14.160156, 987.304688
-171.142578, 21.484375, 1000.000000
-173.583984, 2.441406, 994.140625
-181.396484, 16.601562, 989.257812
-181.884766, -7.568359, 999.023438
-182.373047, 10.742188, 997.070312
-180.908203, 10.742188, 985.351562
-182.373047, 12.695312, 982.421875
-190.673828, 18.066406, 958.007812
-186.767578, 1.464844, 978.027344
-183.349609, 12.695312, 998.046875
-186.767578, 17.089844, 993.164062
-165.283203, -21.240234, 1024.902344
-,-,-
-155.517578, -31.494141, 996.093750
-151.123047, -37.841797, 995.117188
-169.189453, -40.771484, 983.886719
-160.400391, -26.123047, 1004.394531
