-726.318359, -560.791016, 1238.769531
-640.380859, -1001.708984, 1706.054688
-457.763672, -1487.548828, 1549.316406
-309.326172, -1587.158203, 718.261719
-499.755859, -1195.556641, -872.314453
-400.146484, -494.873047, -1999.755859
-,-,-
-666.748047, -82.763672, 641.601562
-652.099609, -383.056641, 1130.859375
-717.529297, -1051.025391, 1905.273438
-437.744141, -1364.990234, 1657.714844
-150.146484, -1477.294922, 1055.664062
-173.583984, -1402.587891, -57.373047
-777.099609, -717.041016, -1641.357422
-670.166016, -200.927734, -1999.755859
-,-,-
-761.474609, -117.431641, 645.507812
-692.138672, -288.330078, 826.171875
-677.001953, -636.474609, 1226.074219
-602.294922, -1046.142578, 1587.402344
-600.830078, -1271.240234, 1387.695312
-337.158203, -1468.994141, 723.632812
-283.935547, -1392.333984, -205.810547
-662.353516, -391.845703, -1999.755859
-763.916016, 44.921875, -1999.755859
-826.416016, 52.734375, -1438.232422
-1009.521484, 100.097656, -1206.787109
-,-,-
-681.396484, -369.873047, 1026.367188
-633.056641, -677.001953, 1352.050781
-396.728516, -929.443359, 1562.500000
-395.751953, -1162.841797, 1346.191406
-429.443359, -1018.310547, 495.117188
-708.740234, -1190.185547, 79.101562
-882.568359, -601.318359, -1243.408203
-821.044922, -114.990234, -1793.701172
-,-,-
-605.712891, -59.326172, 709.960938
-628.662109, -263.916016, 969.726562
-496.337891, -800.537109, 1555.664062
-325.927734, -1302.001953, 1887.695312
-325.439453, -1443.115234, 1261.230469
-402.099609, -1484.619141, 505.859375
-578.369141, -1095.947266, -745.361328
-1043.701172, -367.431641, -1870.849609
-1001.220703, -1.220703, -1860.107422
-,-,-
-930.908203, 260.742188, -1264.892578
-,-,-
-738.525391, -325.927734, 1194.824219
-697.998047, -591.064453, 1334.960938
-553.955078, -844.970703, 1379.882812
-593.505859, -997.314453, 963.378906
-766.845703, -1227.294922, 294.921875
-847.412109, -784.912109, -590.087891
-699.951172, -531.005859, -1099.365234
-678.466797, -120.361328, -1579.833984
-773.193359, 72.265625, -1413.818359
-,-,-
-679.443359, -330.810547, 1064.941406
-586.669922, -603.759766, 1431.640625
-663.330078, -858.642578, 1438.964844
-728.759766, -1213.134766, 1146.484375
-470.947266, -1177.490234, 384.277344
-858.642578, -760.009766, -634.033203
-799.560547, -682.373047, -774.169922
-599.853516, -357.666016, -1440.673828
-,-,-
-753.173828, -141.357422, 825.683594
-719.482422, -420.166016, 1173.339844
-620.361328, -691.162109, 1265.136719
-971.923828, -1341.064453, 1543.945312
-627.197266, -1305.419922, 386.230469
-679.443359, -856.689453, -624.755859
-1066.650391, -447.021484, -1332.275391
-531.494141, 74.218750, -1798.583984
-743.896484, 94.726562, -1196.044922
-876.708984, 27.343750, -989.013672
-,-,-
-591.552734, -279.052734, 953.613281
-506.591797, -575.927734, 1350.097656
-698.974609, -730.712891, 1316.406250
-789.794922, -950.927734, 1115.722656
-750.732422, -1314.697266, 669.433594
-827.880859, -1063.720703, -468.505859
-1127.197266, -257.568359, -1337.646484
-433.349609, -99.853516, -1297.607422
-721.923828, -100.830078, -1133.056641
-,-,-
-743.896484, -62.255859, 715.820312
-735.107422, -235.595703, 923.828125
-704.345703, -433.349609, 1137.695312
-555.908203, -605.712891, 1263.183594
-410.888672, -836.669922, 1376.464844
-427.490234, -987.060547, 749.023438
-475.341797, -821.044922, 287.597656
-499.267578, -693.115234, -458.251953
-1049.560547, -394.287109, -1270.751953
-1132.568359, -287.353516, -1002.197266
-1008.544922, -282.958984, -946.044922
-,-,-
-720.458984, 11.718750, 651.367188
-709.716797, -54.443359, 702.148438
-572.021484, -242.919922, 853.515625
-571.533203, -593.994141, 1208.984375
-510.986328, -858.642578, 1600.585938
-521.240234, -1205.810547, 1478.027344
-679.931641, -1389.404297, 719.238281
-675.048828, -1098.876953, -554.443359
-845.947266, -1176.513672, -1436.767578
-,-,-
-720.947266, -2.197266, 677.734375
-754.638672, -82.763672, 850.097656
-849.853516, -196.044922, 1101.562500
-796.142578, -327.880859, 1294.921875
-720.458984, -342.529297, 1141.113281
-742.919922, -439.208984, 894.042969
-769.775391, -556.396484, 796.875000
-641.845703, -661.376953, 515.625000
-739.501953, -662.841797, 129.394531
-832.763672, -777.099609, -43.212891
-732.666016, -576.904297, -638.427734
-800.537109, -550.537109, -793.701172
-1032.470703, -255.126953, -1181.884766
-1152.587891, 22.460938, -1123.779297
-1438.232422, -65.673828, -1082.763672
-,-,-
-924.072266, 44.921875, 494.140625
-854.736328, 2.929688, 587.402344
-774.169922, -47.607422, 737.304688
-654.052734, -144.287109, 896.972656
-643.798828, -451.904297, 1224.609375
-691.162109, -623.779297, 1357.421875
-615.966797, -725.341797, 1250.976562
-824.951172, -713.623047, 743.652344
-759.033203, -620.849609, 177.246094
-1057.861328, -453.369141, -737.060547
-1310.791016, 41.992188, -1502.197266
-1276.611328, 94.726562, -1089.599609
-1266.357422, 107.421875, -706.787109
-,-,-
-642.333984, -22.705078, 1123.046875
-526.123047, -372.802734, 1787.597656
-491.455078, -786.865234, 1999.755859
-493.896484, -988.037109, 1309.082031
-690.673828, -682.373047, 33.203125
-1238.525391, -186.767578, -1155.517578
-1501.220703, 111.328125, -1726.806641
-,-,-
-890.869141, 161.132812, 616.699219
-804.931641, 80.566406, 919.921875
-714.111328, -153.564453, 1489.257812
-672.607422, -394.287109, 1656.738281
-593.994141, -561.279297, 1412.109375
-771.240234, -437.744141, 605.957031
-856.689453, -538.330078, -73.974609
-976.806641, -89.599609, -1066.650391
-1262.939453, 136.230469, -1447.021484
-,-,-
-528.564453, -201.416016, 1321.777344
-523.681641, -427.490234, 1365.234375
-580.810547, -531.982422, 1159.667969
-368.408203, -647.216797, 1149.414062
